srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,device-messaging-na.amazon.com,6,*,443,855,*,*,5937,14
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,ktpx-uk.amazon.com,6,*,443,855,*,*,74579,303
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,mas-ext-eu.amazon.com,6,*,443,855,*,*,25408,122
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,cz15y20kg2.execute-api.us-east-1.amazonaws.com,6,*,443,855,*,*,3996,34
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,www.amazon.com,6,*,443,855,*,*,7410,48
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,d3h5bk8iotgjvw.cloudfront.net,6,*,80,855,*,*,1168,12
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,prod.amazoncrl.com,6,*,80,855,*,*,503,5
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,unagi-eu.amazon.com,6,*,443,855,*,*,20684,48
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,www.amazon.co.uk,6,*,443,855,*,*,2460,11
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,music.amazon.com,6,*,443,855,*,*,46231,76
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,d63r8xi1zu867.cloudfront.net,6,*,443,855,*,*,84622,1164
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,n4h9utzk4f.execute-api.us-east-1.amazonaws.com,6,*,443,855,*,*,1546,12
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,frank-comp-na.amazon.com,6,*,443,855,*,*,9448,79
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,1006,11
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,dp-discovery-na-ext.amazon.com,6,*,443,855,*,*,10521,34
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,dna.amazon.com,6,*,443,855,*,*,1201,11
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,unagi-na.amazon.com,6,*,443,855,*,*,1948,10
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,ad.doubleclick.net,6,*,443,855,*,*,1387,8
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,d3a510xmpll7o6.cloudfront.net,6,*,443,855,*,*,1823,20
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,db6vy7amvxmdo.cloudfront.net,6,*,443,855,*,*,1349,13
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,aax-eu.amazon-adsystem.com,6,*,80,855,*,*,2926,14
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,ftvr-na.amazon.com,6,*,443,855,*,*,1684,14
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,gdk19d5hc3.execute-api.us-east-1.amazonaws.com|wl.amazon-dss.com,6,*,443,855,*,*,2946,21
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,ecx.images-amazon.com,6,*,80,855,*,*,644,7
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,device-metrics-us.amazon.com,6,*,443,855,*,*,1335350,1038
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,m.media-amazon.com|images-na.ssl-images-amazon.com,6,*,443,855,*,*,100266,1272
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,d21m0ezw6fosyw.cloudfront.net,6,*,443,855,*,*,3763,49
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,1335,14
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,arcus-uswest.amazon.com,6,*,443,855,*,*,37604,303
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,andr-22-aftt-0.api.amazonvideo.com|andr-785f3ec7eb-cbc62794911ff31b-c55635c491a5a663fa-2460152.eu.api.amazonvideo.com,6,*,443,855,*,*,12812,65
cc:f7:35:25:af:4d,8a:60:8a:92:83:f6,0x0800,*,*,ktpx.amazon.com,6,*,443,855,*,*,89258,306
